代码,名称,date,open,high,low,close,volume,amount,turn,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
sz.002321,华英农业,2018-10-17,5.24571584,5.29393014,5.07214436,5.23607298,9419800.0,50591161.69,2.229224,0.742114,29.761944,1.152713,0.577264,7.226747
sz.002321,华英农业,2018-10-18,5.2071444,5.2071444,4.9660729,5.0625015,7305433.0,38521873.27,1.728852,-3.314914,28.77536,1.114502,0.558129,6.987187
sz.002321,华英农业,2018-10-19,4.88893002,5.13000152,4.88893002,5.1107158,6248198.0,32693238.88,1.478655,0.952385,29.049411,1.125116,0.563444,7.053731
sz.002321,华英农业,2018-10-22,5.13000152,5.39035874,5.1107158,5.32285872,11930191.0,65355141.84,2.823315,4.150939,30.255236,1.171819,0.586832,7.346528
sz.002321,华英农业,2018-10-23,5.27464442,5.37107302,5.23607298,5.32285872,8549190.0,47008028.96,2.023191,0.0,30.255236,1.171819,0.586832,7.346528
sz.002321,华英农业,2018-10-24,5.21678726,5.26500156,5.08178722,5.17821582,11303387.0,60762359.31,2.67498,-2.717393,28.368655,1.125097,0.532856,-11.66875
sz.002321,华英农业,2018-10-25,5.02393006,5.08178722,4.92750146,5.0625015,8832190.0,45835996.36,2.090164,-2.234635,27.734719,1.099955,0.520948,-11.407996
sz.002321,华英农业,2018-10-26,5.10107294,5.16857296,5.04321578,5.10107294,6440849.0,34136732.67,1.524246,0.761904,27.946031,1.108336,0.524917,-11.494914
sz.002321,华英农业,2018-10-29,5.13000152,5.17821582,5.08178722,5.10107294,5641000.0,30003347.11,1.334959,0.0,27.946031,1.108336,0.524917,-11.494914
sz.002321,华英农业,2018-10-30,5.09143008,5.22643012,4.97571576,5.1589301,8505830.0,45106731.9,2.01293,1.134214,28.262999,1.120907,0.530871,-11.625291
sz.002321,华英农业,2018-10-31,5.1589301,5.23607298,5.13964438,5.19750154,9150186.0,49287938.93,2.165419,0.747663,28.474311,1.129287,0.53484,-11.712209
sz.002322,理工能科,2018-10-08,7.69569456,7.69569456,7.38727932,7.4166522,1616326.0,16520683.15,0.562102,-4.536858,15.900144,1.3794,4.875888,-26.991869
sz.002322,理工能科,2018-10-09,7.4166522,7.51211406,7.35056322,7.40196576,744100.0,7517194.64,0.258772,-0.198024,15.868658,1.376669,4.866233,-26.93842
sz.002322,理工能科,2018-10-10,7.37259288,7.43868186,7.32119034,7.37259288,1034200.0,10377170.0,0.359659,-0.396825,15.805687,1.371206,4.846922,-26.831521
sz.002322,理工能科,2018-10-11,7.06417764,7.26244458,6.63827088,6.66764376,2121100.0,19935555.52,0.737644,-9.561753,14.294387,1.240095,4.383472,-24.265958
sz.002322,理工能科,2018-10-12,6.66764376,6.7557624,6.3151692,6.4987497,1448100.0,12891075.0,0.442874,-2.533035,13.932304,1.208683,4.272436,-23.651291
sz.002322,理工能科,2018-10-15,6.46937682,6.62358444,6.3886014,6.41063106,945644.0,8368693.12,0.289207,-1.355942,13.743391,1.192294,4.214505,-23.330596
sz.002322,理工能科,2018-10-16,6.58686834,6.60155478,6.3518853,6.41063106,954600.0,8393001.0,0.291946,0.0,13.743391,1.192294,4.214505,-23.330596
sz.002322,理工能科,2018-10-17,6.55749546,6.60155478,6.3151692,6.40328784,979024.0,8523065.28,0.299416,-0.114539,13.727649,1.190928,4.209678,-23.303871
sz.002322,理工能科,2018-10-18,6.33719886,6.33719886,6.07284294,6.08752938,1150800.0,9707248.0,0.362175,-4.931196,13.005722,1.128298,3.988294,-22.078339
sz.002322,理工能科,2018-10-19,5.86723278,6.2784531,5.86723278,6.23439378,1077900.0,8941509.56,0.339232,2.412543,13.319491,1.155519,4.084513,-22.610988
sz.002322,理工能科,2018-10-22,6.38125818,6.66764376,6.25642344,6.5354658,1824624.0,16145742.68,0.518235,4.829209,13.863778,1.218709,3.908367,-42.96824
sz.002322,理工能科,2018-10-23,6.55015224,6.608898,6.45469038,6.4987497,1019417.0,9060925.15,0.289538,-0.561789,13.785892,1.211862,3.88641,-42.726845
sz.002322,理工能科,2018-10-24,6.54280902,6.63092766,6.47672004,6.54280902,819078.0,7307603.5,0.232637,0.67796,13.879355,1.220078,3.912758,-43.016519
sz.002322,理工能科,2018-10-25,6.39594462,6.55749546,6.32985564,6.55749546,1110837.0,9747707.23,0.315503,0.224472,13.91051,1.222817,3.921541,-43.113077
sz.002322,理工能科,2018-10-26,6.61624122,6.6456141,6.46937682,6.5354658,1176000.0,10513124.0,0.334011,-0.335954,13.863778,1.218709,3.908367,-42.96824
sz.002322,理工能科,2018-10-29,6.47672004,6.5354658,6.44734716,6.48406326,713255.0,6308946.3,0.202581,-0.786513,13.754737,1.209124,3.877627,-42.630288
sz.002322,理工能科,2018-10-30,6.44000394,6.60155478,6.41063106,6.58686834,901900.0,8012188.0,0.25616,1.585508,13.972819,1.228294,3.939107,-43.306193
sz.002322,理工能科,2018-10-31,6.59437227,6.69940209,6.51184884,6.64688718,1437111.0,12703573.91,0.408172,0.911161,13.801469,1.213232,3.890801,-42.775124
sz.002323,雅博股份,2018-10-08,0.72561293,0.72561293,0.72561293,0.72561293,0.0,0.0,,0.0,6.354751,1.169419,0.976066,-86.689652
sz.002323,雅博股份,2018-10-09,0.72561293,0.72561293,0.72561293,0.72561293,0.0,0.0,,0.0,6.354751,1.169419,0.976066,-86.689652
sz.002323,雅博股份,2018-10-10,0.72561293,0.72561293,0.72561293,0.72561293,0.0,0.0,,0.0,6.354751,1.169419,0.976066,-86.689652
sz.002323,雅博股份,2018-10-11,0.72561293,0.72561293,0.72561293,0.72561293,0.0,0.0,,0.0,6.354751,1.169419,0.976066,-86.689652
sz.002323,雅博股份,2018-10-12,0.72561293,0.72561293,0.72561293,0.72561293,0.0,0.0,,0.0,6.354751,1.169419,0.976066,-86.689652
sz.002323,雅博股份,2018-10-15,0.72561293,0.72561293,0.72561293,0.72561293,0.0,0.0,,0.0,6.354751,1.169419,0.976066,-86.689652
sz.002323,雅博股份,2018-10-16,0.72561293,0.72561293,0.72561293,0.72561293,0.0,0.0,,0.0,6.354751,1.169419,0.976066,-86.689652
sz.002323,雅博股份,2018-10-17,0.72561293,0.72561293,0.72561293,0.72561293,0.0,0.0,,0.0,6.354751,1.169419,0.976066,-86.689652
sz.002323,雅博股份,2018-10-18,0.72561293,0.72561293,0.72561293,0.72561293,0.0,0.0,,0.0,6.354751,1.169419,0.976066,-86.689652
sz.002323,雅博股份,2018-10-19,0.72561293,0.72561293,0.72561293,0.72561293,0.0,0.0,,0.0,6.354751,1.169419,0.976066,-86.689652
sz.002323,雅博股份,2018-10-22,0.72561293,0.72561293,0.72561293,0.72561293,0.0,0.0,,0.0,6.354751,1.169419,0.976066,-86.689652
sz.002323,雅博股份,2018-10-23,0.72561293,0.72561293,0.72561293,0.72561293,0.0,0.0,,0.0,6.354751,1.169419,0.976066,-86.689652
sz.002323,雅博股份,2018-10-24,0.72561293,0.72561293,0.72561293,0.72561293,0.0,0.0,,0.0,6.354751,1.169419,0.976066,-86.689652
sz.002323,雅博股份,2018-10-25,0.72561293,0.72561293,0.72561293,0.72561293,0.0,0.0,,0.0,6.354751,1.169419,0.976066,-86.689652
sz.002323,雅博股份,2018-10-26,0.72561293,0.72561293,0.72561293,0.72561293,0.0,0.0,,0.0,6.354751,1.169419,0.976066,-86.689652
sz.002323,雅博股份,2018-10-29,0.72561293,0.72561293,0.72561293,0.72561293,0.0,0.0,,0.0,11.210411,1.173239,1.364674,41.980794
sz.002323,雅博股份,2018-10-30,0.72561293,0.72561293,0.72561293,0.72561293,0.0,0.0,,0.0,11.210411,1.173239,1.364674,41.980794
sz.002323,雅博股份,2018-10-31,0.72561293,0.72561293,0.72561293,0.72561293,0.0,0.0,,0.0,11.210411,1.173239,1.364674,41.980794
sz.002324,普利特,2018-10-08,4.0781962,4.1164532,3.9328196,4.093499,852256.0,8967905.3,0.363054,-1.017582,31.640969,1.870478,1.221913,102.820428
sz.002324,普利特,2018-10-09,4.0475906,4.131756,4.0437649,4.1049761,440900.0,4713456.5,0.18782,0.280371,31.729682,1.875723,1.225339,103.108709
sz.002324,普利特,2018-10-10,4.0743705,4.1126275,4.0284621,4.0973247,567400.0,6038578.0,0.241708,-0.186389,31.67054,1.872226,1.223055,102.916521
sz.002324,普利特,2018-10-11,4.0475906,4.093499,3.6918005,4.0093336,1435511.0,14759573.21,0.611516,-2.14753,30.990407,1.83202,1.19679,100.706363
sz.002324,普利特,2018-10-12,3.8983883,4.016985,3.8257,3.9978565,927289.0,9556265.18,0.395018,-0.286257,30.901694,1.826776,1.193364,100.418081
sz.002324,普利特,2018-10-15,3.9978565,4.016985,3.8869112,3.9825537,635483.0,6565613.72,0.270711,-0.382775,30.78341,1.819783,1.188796,100.033706
sz.002324,普利特,2018-10-16,3.9519481,3.978728,3.8563056,3.8945626,526131.0,5393230.1,0.224128,-2.20941,30.103277,1.779577,1.162531,97.823547
sz.002324,普利特,2018-10-17,3.863957,4.093499,3.7147547,3.9902051,2718626.0,27501506.43,1.158113,2.455796,30.842552,1.823279,1.19108,100.225893
sz.002324,普利特,2018-10-18,3.9710766,3.9710766,3.5923323,3.7338832,8372910.0,80218171.8,3.566793,-6.423778,28.861295,1.706156,1.114568,93.787605
sz.002324,普利特,2018-10-19,3.672672,3.7415346,3.557901,3.5885066,3393638.0,32102246.94,1.445663,-3.893444,27.737597,1.639728,1.071173,90.136038
sz.002324,普利特,2018-10-22,3.5885066,3.7300575,3.5693781,3.6841491,1592651.0,15275512.1,0.678457,2.665245,28.476872,1.68343,1.099722,92.538385
sz.002324,普利特,2018-10-23,3.672672,3.6956262,3.5923323,3.5923323,912000.0,8671756.0,0.388505,-2.492209,27.767168,1.641476,1.072315,90.232132
sz.002324,普利特,2018-10-24,3.5617267,3.596158,3.5081669,3.596158,2590997.0,24164186.36,1.103744,0.106489,34.527022,1.622914,1.036474,56.39604
sz.002324,普利特,2018-10-25,3.5540753,3.5770295,3.5005155,3.519644,1434795.0,13240616.51,0.611211,-2.127658,33.792404,1.588384,1.014422,55.196124
sz.002324,普利特,2018-10-26,3.519644,3.5464239,3.5043412,3.519644,521623.0,4796338.33,0.222207,0.0,33.792404,1.588384,1.014422,55.196124
sz.002324,普利特,2018-10-29,3.5081669,3.5081669,3.4507814,3.4775613,566293.0,5127144.22,0.241236,-1.195649,33.388365,1.569393,1.002293,54.536171
sz.002324,普利特,2018-10-30,3.4699099,3.5808552,3.4469557,3.5502496,1246595.0,11462307.35,0.53104,2.090204,34.086251,1.602196,1.023243,55.676091
sz.002324,普利特,2018-10-31,3.5043412,3.5387725,3.481387,3.519644,878171.0,8062439.91,0.374094,-0.862068,33.792404,1.588384,1.014422,55.196124
sz.002326,永太科技,2018-10-08,6.4148216,6.42385656,6.26122728,6.27026224,2740381.0,19321556.22,0.508939,-3.477051,17.580889,1.947711,2.024337,-20.02086
sz.002326,永太科技,2018-10-09,6.28833216,6.77622,6.28833216,6.550346,4390241.0,31505668.85,0.815348,4.466858,18.366203,2.034712,2.114762,-20.915164
sz.002326,永太科技,2018-10-10,6.58648584,6.5955208,6.44192648,6.46903136,3485105.0,25051204.85,0.647248,-1.241381,18.138209,2.009454,2.088509,-20.655527
sz.002326,永太科技,2018-10-11,6.35157688,6.36061184,5.92693376,6.12570288,5785492.0,39496364.08,1.074472,-5.307258,17.175566,1.902807,1.977667,-19.559284
sz.002326,永太科技,2018-10-12,6.098598,6.22508744,5.80947928,6.0534232,4227684.0,28078734.17,0.785158,-1.179947,16.972905,1.880355,1.954331,-19.328496
sz.002326,永太科技,2018-10-15,6.13473784,6.17991264,5.94500368,5.9630736,4481598.0,30187306.51,0.832315,-1.492536,16.719578,1.85229,1.925162,-19.040011
sz.002326,永太科技,2018-10-16,5.97210856,6.0082484,5.80044432,5.9178988,2392940.0,15630789.6,0.444413,-0.757571,16.592914,1.838257,1.910578,-18.895769
sz.002326,永太科技,2018-10-17,5.99017848,6.02631832,5.80044432,5.9178988,2166433.0,14178115.51,0.402346,0.0,16.592914,1.838257,1.910578,-18.895769
sz.002326,永太科技,2018-10-18,5.92693376,5.95403864,5.52036056,5.65588496,3287061.0,20977146.88,0.610467,-4.42748,15.858266,1.756869,1.825987,-18.059162
sz.002326,永太科技,2018-10-19,5.59264024,5.74623456,5.47518576,5.6920248,2808203.0,17525275.69,0.521535,0.638977,15.959597,1.768095,1.837655,-18.174556
sz.002326,永太科技,2018-10-22,5.7371996,6.12570288,5.6920248,6.08052808,5572389.0,36630308.93,1.034895,6.825394,17.048903,1.888774,1.963082,-19.415042
sz.002326,永太科技,2018-10-23,6.0082484,6.0534232,5.79140936,5.84561912,3874201.0,25416602.64,0.71951,-3.863302,16.390253,1.815805,1.887242,-18.664981
sz.002326,永太科技,2018-10-24,5.76430448,5.9630736,5.76430448,5.872724,2374900.0,15471617.0,0.441062,0.463682,16.466251,1.824225,1.895993,-18.751526
sz.002326,永太科技,2018-10-25,5.6920248,5.90886384,5.6920248,5.85465408,2224280.0,14285783.2,0.41309,-0.307692,16.415585,1.818612,1.890159,-18.693829
sz.002326,永太科技,2018-10-26,5.93596872,5.9630736,5.86368904,5.872724,1749196.0,11434351.24,0.324858,0.308642,16.466251,1.824225,1.895993,-18.751526
sz.002326,永太科技,2018-10-29,5.85465408,5.89982888,5.75526952,5.7823744,1525305.0,9843807.7,0.283277,-1.53846,16.212924,1.79616,1.866824,-18.463041
sz.002326,永太科技,2018-10-30,5.7823744,5.97210856,5.75526952,5.9630736,3354387.0,21880060.89,0.622971,3.124997,16.719578,1.85229,1.925162,-19.040011
sz.002326,永太科技,2018-10-31,5.95403864,6.55938096,5.89982888,6.55938096,16608826.0,115669094.38,3.084563,10.00001,19.832499,2.009963,2.001626,-36.015102
sz.002327,富安娜,2018-10-08,5.0256444,5.0256444,4.8304126,4.8556038,2843332.0,22158675.5,0.547254,-4.223604,12.923227,2.120427,2.398067,31.304389
sz.002327,富安娜,2018-10-09,4.8556038,4.9374752,4.817817,4.8304126,2047535.0,15828693.59,0.402072,-0.518806,12.85618,2.109426,2.385625,31.14198
sz.002327,富安娜,2018-10-10,4.8619016,4.912284,4.7611368,4.8241148,2387213.0,18313051.96,0.468774,-0.130381,12.839419,2.106676,2.382515,31.101378
sz.002327,富安娜,2018-10-11,4.7485412,4.7485412,4.502927,4.5470116,7071019.0,51747113.67,1.388528,-5.744126,12.101906,1.985666,2.24566,29.314876
sz.002327,富安娜,2018-10-12,4.5155226,4.5910962,4.4210556,4.5847984,5644643.0,40535830.87,1.108432,0.831031,12.202476,2.002168,2.264322,29.55849
sz.002327,富安娜,2018-10-15,4.5785006,4.7170522,4.5407138,4.6792654,4542295.0,33258512.01,0.891965,2.060434,12.453901,2.043421,2.310977,30.167524
sz.002327,富安娜,2018-10-16,4.6162874,4.628883,4.4525446,4.5847984,4968162.0,35809290.82,0.975592,-2.018837,12.202476,2.002168,2.264322,29.55849
sz.002327,富安娜,2018-10-17,4.5847984,4.628883,4.40846,4.471438,4481072.0,32128311.44,0.879943,-2.472532,11.900767,1.952663,2.208336,28.827648
sz.002327,富安娜,2018-10-18,4.4462468,4.4462468,4.2888018,4.3013974,3148840.0,21742818.59,0.618334,-3.802817,11.448202,1.878407,2.124357,27.731385
sz.002327,富安娜,2018-10-19,4.2258238,4.4588424,4.2069304,4.4273534,3506671.0,24299871.24,0.688601,2.928262,11.783435,1.933412,2.186564,28.543432
sz.002327,富安娜,2018-10-22,4.565905,4.7800302,4.5218204,4.7800302,6873400.0,51265299.04,1.349722,7.96586,12.163262,2.005709,2.327486,-68.61258
sz.002327,富安娜,2018-10-23,4.8430082,4.8430082,4.5092248,4.6099896,7991355.0,58585915.94,1.569253,-3.557312,11.730577,1.934359,2.24469,-66.171816
sz.002327,富安娜,2018-10-24,4.597394,4.6855632,4.5407138,4.5785006,4033800.0,29512229.0,0.792113,-0.683063,11.65045,1.921146,2.229357,-65.719823
sz.002327,富安娜,2018-10-25,4.4462468,4.6351808,4.3832688,4.597394,3159874.0,22584164.98,0.620501,0.412658,11.698526,1.929074,2.238557,-65.991019
sz.002327,富安娜,2018-10-26,4.597394,4.6351808,4.5533094,4.5847984,2599052.0,18987526.03,0.510373,-0.273972,11.666476,1.923789,2.232424,-65.810221
sz.002327,富安娜,2018-10-29,4.565905,4.628883,4.4588424,4.4966292,2723873.0,19638672.27,0.534884,-1.923082,11.44212,1.886793,2.189493,-64.54464
sz.002327,富安娜,2018-10-30,4.5155226,4.597394,4.40846,4.5596072,2812694.0,20177860.66,0.552326,1.400559,11.602374,1.913219,2.220158,-65.448627
sz.002327,富安娜,2018-10-31,4.5596072,4.6981588,4.5596072,4.6540742,5035258.0,37219133.42,0.988768,2.071825,11.842755,1.952857,2.266155,-66.804607
sz.002328,新朋股份,2018-10-08,2.58723393,2.58723393,2.51303028,2.5229241,1444400.0,7474355.56,0.44429,-3.225808,23.154563,0.93857,0.558641,-30.959543
sz.002328,新朋股份,2018-10-09,2.52787101,2.54271174,2.50808337,2.51797719,1507700.0,7680228.08,0.46376,-0.196074,23.109162,0.93673,0.557546,-30.898838
sz.002328,新朋股份,2018-10-10,2.50808337,2.53281792,2.50313646,2.51303028,976098.0,4970813.88,0.300242,-0.196468,23.063761,0.93489,0.556451,-30.838133
sz.002328,新朋股份,2018-10-11,2.46356118,2.46850809,2.26568478,2.29536624,3388778.0,16287210.78,1.04237,-8.661418,21.066112,0.853915,0.508254,-28.167114
sz.002328,新朋股份,2018-10-12,2.29536624,2.31515388,2.19148113,2.29041933,2309200.0,10511339.0,0.710298,-0.215512,21.020711,0.852074,0.507159,-28.106409
sz.002328,新朋股份,2018-10-15,2.29041933,2.30526006,2.25084405,2.25579096,1636237.0,7524376.22,0.503298,-1.511883,20.702904,0.839192,0.499491,-27.681474
sz.002328,新朋股份,2018-10-16,2.23600332,2.28052551,2.20632186,2.2261095,1698234.0,7689241.02,0.522368,-1.315788,20.430497,0.82815,0.492919,-27.317244
sz.002328,新朋股份,2018-10-17,2.24589714,2.27063169,2.20632186,2.24589714,1700500.0,7691026.0,0.523065,0.888888,20.612101,0.835511,0.4973,-27.560064
sz.002328,新朋股份,2018-10-18,2.24095023,2.24095023,2.19148113,2.20137495,1263900.0,5648981.0,0.388769,-1.982382,20.203491,0.818948,0.487442,-27.013719
sz.002328,新朋股份,2018-10-19,2.1766404,2.26073787,2.16179967,2.24095023,1628303.0,7295725.24,0.500857,1.797762,20.5667,0.833671,0.496205,-27.499359
sz.002328,新朋股份,2018-10-22,2.25579096,2.36462298,2.23600332,2.33494152,2685318.0,12528414.17,0.825989,4.194251,21.429321,0.868637,0.517017,-28.652754
sz.002328,新朋股份,2018-10-23,2.32999461,2.34978225,2.29536624,2.31515388,1439400.0,6747798.42,0.442752,-0.847457,21.247717,0.861276,0.512636,-28.409934
sz.002328,新朋股份,2018-10-24,2.30031315,2.35472916,2.29536624,2.33494152,1447700.0,6807605.0,0.445305,0.8547,22.459056,0.862422,0.555999,-292.763343
sz.002328,新朋股份,2018-10-25,2.30031315,2.32010079,2.26568478,2.31515388,1836058.0,8512172.44,0.564762,-0.847457,22.268725,0.855113,0.551287,-290.282298
sz.002328,新朋股份,2018-10-26,2.31020697,2.35967607,2.31020697,2.32999461,1824400.0,8590883.0,0.561176,0.64103,22.411474,0.860595,0.554821,-292.143082
sz.002328,新朋股份,2018-10-29,2.32010079,2.35967607,2.29041933,2.30031315,1461800.0,6851366.0,0.449642,-1.273884,22.125977,0.849632,0.547753,-288.421514
sz.002328,新朋股份,2018-10-30,2.31020697,2.34978225,2.28547242,2.34483534,2045211.0,9614494.7,0.629096,1.935477,22.554222,0.866076,0.558355,-294.003866
sz.002328,新朋股份,2018-10-31,2.34483534,2.39925135,2.33988843,2.39925135,2848645.0,13665083.14,0.876228,2.320678,23.077632,0.886175,0.571312,-300.826741
sz.002329,皇氏集团,2018-10-08,3.66408029,3.7938706,3.61416094,3.77390286,5709040.0,21197875.84,1.100794,-0.526315,-30.152785,1.184854,1.332234,23.877653
sz.002329,皇氏集团,2018-10-09,3.76391899,3.94362865,3.72398351,3.73396738,5180231.0,19634868.41,0.998831,-1.0582,-29.833708,1.172316,1.318136,23.624979
sz.002329,皇氏集团,2018-10-10,3.71399964,3.7938706,3.71399964,3.71399964,2766520.0,10395745.69,0.533429,-0.534759,-29.67417,1.166047,1.311088,23.498643
sz.002329,皇氏集团,2018-10-11,3.62414481,3.62414481,3.34459645,3.34459645,8200980.0,28375544.4,1.58128,-9.946239,-26.722706,1.050069,1.180684,21.161412
sz.002329,皇氏集团,2018-10-12,3.31464484,3.33461258,3.10498357,3.25474162,6313959.0,20473917.85,1.217432,-2.686565,-26.004783,1.021859,1.148964,20.592897
sz.002329,皇氏集团,2018-10-15,3.26472549,3.2946771,3.18485453,3.1948384,3015200.0,9787856.0,0.581379,-1.840489,-25.526167,1.003051,1.127817,20.213886
sz.002329,皇氏集团,2018-10-16,3.20482227,3.24475775,3.12495131,3.15490292,2743500.0,8754056.0,0.528991,-1.249999,-25.20709,0.990513,1.11372,19.961213
sz.002329,皇氏集团,2018-10-17,3.17487066,3.20482227,3.14491905,3.18485453,3106614.0,9896819.38,0.599005,0.949366,-25.446398,0.999917,1.124293,20.150718
sz.002329,皇氏集团,2018-10-18,3.18485453,3.1948384,3.04508035,3.04508035,4342575.0,13431475.2,0.837318,-4.388718,-24.329628,0.956033,1.074951,19.26636
sz.002329,皇氏集团,2018-10-19,2.98517713,3.11496744,2.95522552,3.0949997,3783058.0,11553803.9,0.729434,1.639343,-24.728475,0.971706,1.092573,19.582202
sz.002329,皇氏集团,2018-10-22,3.0949997,3.31464484,3.0949997,3.25474162,6198600.0,20039513.72,1.195189,5.161293,-26.004783,1.021859,1.148964,20.592897
sz.002329,皇氏集团,2018-10-23,3.25474162,3.28469323,3.20482227,3.23477388,4391480.0,14289032.0,0.846748,-0.613496,-26.990346,1.004904,1.101023,-42.801021
sz.002329,皇氏集团,2018-10-24,3.24475775,3.28469323,3.22479001,3.25474162,2659091.0,8670505.93,0.512715,0.617283,-27.156953,1.011107,1.10782,-43.065224
sz.002329,皇氏集团,2018-10-25,3.17487066,3.25474162,3.11496744,3.23477388,3794366.0,12127009.68,0.731615,-0.613496,-26.990346,1.004904,1.101023,-42.801021
sz.002329,皇氏集团,2018-10-26,3.26472549,3.30466097,3.23477388,3.2946771,4416158.0,14535037.68,0.851506,1.85185,-27.490167,1.023514,1.121412,-43.593632
sz.002329,皇氏集团,2018-10-29,3.28469323,3.34459645,3.23477388,3.23477388,3695127.0,12163756.49,0.71248,-1.81818,-26.990346,1.004904,1.101023,-42.801021
sz.002329,皇氏集团,2018-10-30,3.23477388,3.30466097,3.16488679,3.28469323,3212880.0,10450738.8,0.619495,1.543208,-27.406864,1.020412,1.118014,-43.46153
sz.002329,皇氏集团,2018-10-31,3.33461258,3.35458032,3.28469323,3.31464484,3301632.0,10978243.64,0.636608,0.911853,-27.656774,1.029717,1.128209,-43.857836
sz.002330,得利斯,2018-10-08,4.26527244,4.26527244,4.13602176,4.1757912,2520701.0,10608493.19,0.502188,-3.002312,271.683401,1.587114,1.116676,-44.026701
sz.002330,得利斯,2018-10-09,4.16584884,4.19567592,4.14596412,4.15590648,1209801.0,5067010.17,0.241023,-0.47619,270.38967,1.579556,1.111359,-43.81705
sz.002330,得利斯,2018-10-10,4.15590648,4.21556064,4.13602176,4.16584884,898701.0,3780968.2,0.179044,0.23924,271.036535,1.583335,1.114018,-43.921875
sz.002330,得利斯,2018-10-11,4.0266558,4.06642524,3.74826972,3.75821208,3548029.0,13863555.79,0.706858,-9.785205,244.515061,1.428402,1.005009,-39.624031
sz.002330,得利斯,2018-10-12,3.728385,3.8278086,3.60907668,3.75821208,2065698.0,7737306.51,0.41154,0.0,244.515061,1.428402,1.005009,-39.624031
sz.002330,得利斯,2018-10-15,3.75821208,3.85763568,3.74826972,3.75821208,1477898.0,5654489.32,0.294435,0.0,244.515061,1.428402,1.005009,-39.624031
sz.002330,得利斯,2018-10-16,3.76815444,3.79798152,3.69855792,3.70850028,988100.0,3722114.0,0.196855,-1.32275,241.280734,1.409508,0.991715,-39.099903
sz.002330,得利斯,2018-10-17,3.78803916,3.79798152,3.70850028,3.73832736,1185100.0,4455425.0,0.236102,0.804289,243.22133,1.420845,0.999691,-39.41438
sz.002330,得利斯,2018-10-18,3.728385,3.73832736,3.6289614,3.6289614,1067200.0,3928763.0,0.212613,-2.925529,236.105812,1.379277,0.970445,-38.2613
sz.002330,得利斯,2018-10-19,3.56930724,3.68861556,3.55936488,3.6786732,1574200.0,5740091.0,0.313621,1.369862,239.340139,1.398172,0.983739,-38.785427
sz.002330,得利斯,2018-10-22,3.69855792,3.9272322,3.68861556,3.84769332,3414900.0,13079969.0,0.680335,4.59459,250.336848,1.462412,1.028938,-40.56746
sz.002330,得利斯,2018-10-23,3.84769332,3.90734748,3.78803916,3.8278086,2172300.0,8404797.0,0.432777,-0.516795,233.751584,1.454927,0.984851,77.212931
sz.002330,得利斯,2018-10-24,3.8278086,3.86757804,3.7780968,3.84769332,1624898.0,6260725.29,0.323721,0.51948,234.965878,1.462485,0.989967,77.614037
sz.002330,得利斯,2018-10-25,3.70850028,3.88746276,3.69855792,3.8775204,1760599.0,6730562.43,0.350756,0.775199,236.787319,1.473822,0.997641,78.215696
sz.002330,得利斯,2018-10-26,3.88746276,3.90734748,3.81786624,3.85763568,1772725.0,6893100.4,0.353172,-0.51282,235.573025,1.466264,0.992525,77.81459
sz.002330,得利斯,2018-10-29,3.84769332,3.91728984,3.7780968,3.89740512,2374821.0,9279114.27,0.473125,1.030927,238.001613,1.48138,1.002757,78.616802
sz.002330,得利斯,2018-10-30,3.90734748,3.95705928,3.83775096,3.94711692,1899737.0,7470810.78,0.378476,1.275509,241.037348,1.500275,1.015547,79.619568
sz.002330,得利斯,2018-10-31,3.976944,4.28515716,3.95705928,4.28515716,7468137.0,30940164.74,1.487843,8.564229,261.680345,1.628762,1.102521,86.438372
sz.002331,皖通科技,2018-10-08,7.27539131,7.34449272,7.13718849,7.14706012,3357069.0,24557655.24,1.139679,-3.46667,32.669278,1.590662,2.808857,-27.130952
sz.002331,皖通科技,2018-10-09,7.14706012,7.23590479,7.14706012,7.2062899,1872655.0,13631185.01,0.635741,0.828735,32.940018,1.603845,2.832135,-27.355794
sz.002331,皖通科技,2018-10-10,7.25564805,7.25564805,7.09770197,7.15693175,2000959.0,14547885.44,0.679298,-0.684934,32.714401,1.592859,2.812737,-27.168425
sz.002331,皖通科技,2018-10-11,6.88052611,7.0088573,6.44617439,6.44617439,5505888.0,37183977.4,1.869174,-9.931031,29.465523,1.434672,2.533403,-24.47032
sz.002331,皖通科技,2018-10-12,6.4165595,6.55476232,5.93284963,6.39681624,5927055.0,37457874.39,2.012155,-0.7657,29.239906,1.423687,2.514005,-24.282951
sz.002331,皖通科技,2018-10-15,6.39681624,6.48566091,6.28822831,6.29809994,2064881.0,13399908.46,0.700999,-1.543208,28.788673,1.401716,2.475209,-23.908214
sz.002331,皖通科技,2018-10-16,6.34745809,6.46591765,6.18951201,6.2191269,1720847.0,10999409.2,0.584204,-1.253917,28.427687,1.38414,2.444172,-23.608425
sz.002331,皖通科技,2018-10-17,6.30797157,6.43630276,6.15002549,6.43630276,2065361.0,13226393.48,0.701162,3.49206,29.4204,1.432475,2.529524,-24.432846
sz.002331,皖通科技,2018-10-18,6.36720135,6.69296514,6.2191269,6.6139921,4313368.0,28449022.33,1.46433,2.760734,30.232619,1.472022,2.599357,-25.107372
sz.002331,皖通科技,2018-10-19,6.5152758,7.15693175,6.49553254,7.02860056,6152182.0,43035610.19,2.088582,6.268658,32.127798,1.564298,2.762302,-26.681267
