代码,名称,date,open,high,low,close,volume,amount,turn,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
sz.000576,甘化科工,2017-12-25,16.78191984,16.78191984,16.54610832,16.73279244,756481.0,12791326.25,0.174369,0.0,53.224239,5.963909,10.94971,205.98247
sz.000576,甘化科工,2017-12-26,16.6050612,16.74261792,16.51663188,16.703316,573981.0,9732056.9,0.132303,-0.176164,53.130479,5.953403,10.930421,205.619612
sz.000576,甘化科工,2017-12-27,16.58541024,16.8506982,16.53628284,16.7524434,1896630.0,32167977.9,0.437174,0.294113,53.286745,5.970913,10.96257,206.224376
sz.000576,甘化科工,2017-12-28,16.6541886,16.8506982,16.54610832,16.703316,2795759.0,47392476.76,0.644424,-0.293251,53.130479,5.953403,10.930421,205.619612
sz.000576,甘化科工,2017-12-29,16.56575928,16.8015708,16.51663188,16.72296696,1037606.0,17563776.98,0.239169,0.11765,53.192986,5.960407,10.943281,205.861518
sz.000581,威孚高科,2017-12-01,16.41606777,16.6822041,16.26677178,16.57185489,10152641.0,258196079.13,1.213716,0.353774,11.622703,1.823246,3.182243,124.783772
sz.000581,威孚高科,2017-12-04,16.51992585,16.83799122,16.46150568,16.53290811,12077494.0,309928936.25,1.443827,-0.235023,11.595388,1.818961,3.174764,124.490508
sz.000581,威孚高科,2017-12-05,16.50694359,16.50694359,15.56572974,15.6436233,31881780.0,778622287.88,3.811367,-5.378873,10.971686,1.721122,3.003998,117.794316
sz.000581,威孚高科,2017-12-06,15.6436233,15.74099025,15.21520872,15.63064104,18096064.0,430872509.13,2.163328,-0.082989,10.962581,1.719693,3.001505,117.696562
sz.000581,威孚高科,2017-12-07,15.61765878,15.68906121,15.2541555,15.2541555,8299990.0,198504265.48,0.992238,-2.408638,10.698532,1.678272,2.929209,114.861678
sz.000581,威孚高科,2017-12-08,15.39696036,15.6436233,15.35152245,15.48134505,9257824.0,221238879.54,1.106744,1.489363,10.857872,1.703268,2.972836,116.572384
sz.000581,威孚高科,2017-12-11,15.55923861,15.72800799,15.49432731,15.7085346,11433223.0,275182680.12,1.366806,1.467507,11.017212,1.728263,3.016462,118.28309
sz.000581,威孚高科,2017-12-12,15.71502573,15.71502573,15.3190668,15.33854019,11379444.0,271491906.18,1.360377,-2.355378,10.757716,1.687556,2.945413,115.497083
sz.000581,威孚高科,2017-12-13,15.37748697,15.56572974,15.28661115,15.53976522,8859523.0,210716908.76,1.059128,1.311898,10.898845,1.709695,2.984054,117.012279
sz.000581,威孚高科,2017-12-14,15.50081844,15.61116765,15.42292488,15.53976522,6523501.0,156026598.79,0.779864,0.0,10.898845,1.709695,2.984054,117.012279
sz.000581,威孚高科,2017-12-15,15.50081844,15.53327409,15.14380629,15.24766437,8546033.0,201715066.69,1.021652,-1.879702,10.69398,1.677558,2.927963,114.812801
sz.000581,威孚高科,2017-12-18,15.24117324,15.39046923,15.16327968,15.2541555,6224861.0,146312614.85,0.744163,0.042572,10.698532,1.678272,2.929209,114.861678
sz.000581,威孚高科,2017-12-19,15.30608454,15.61116765,15.29310228,15.59818539,10780988.0,256815572.53,1.288833,2.255322,10.939818,1.716123,2.995272,117.452175
sz.000581,威孚高科,2017-12-20,15.49432731,15.74099025,15.39046923,15.5138007,14046015.0,337010153.51,1.679157,-0.540995,10.880635,1.706839,2.979068,116.81677
sz.000581,威孚高科,2017-12-21,15.4488894,15.69555234,15.29310228,15.55923861,14089844.0,336663754.5,1.684397,0.292886,10.912503,1.711838,2.987793,117.158911
sz.000581,威孚高科,2017-12-22,15.49432731,15.81239268,15.48134505,15.75397251,11532752.0,279265652.91,1.378704,1.251569,11.04908,1.733262,3.025188,118.625231
sz.000581,威孚高科,2017-12-25,15.76046364,15.77993703,15.40994262,15.4488894,10029580.0,240420502.45,1.199005,-1.936552,10.835109,1.699697,2.966603,116.327997
sz.000581,威孚高科,2017-12-26,15.43590714,15.73449912,15.34503132,15.73449912,10943930.0,262317904.4,1.308313,1.848742,11.035422,1.73112,3.021448,118.478599
sz.000581,威孚高科,2017-12-27,15.74099025,15.89677737,15.41643375,15.46187166,12302970.0,296284746.32,1.470782,-1.732674,10.844214,1.701125,2.969096,116.425752
sz.000581,威孚高科,2017-12-28,15.46187166,15.63064104,15.35152245,15.55923861,12447532.0,298147659.94,1.488063,0.629721,10.912503,1.711838,2.987793,117.158911
sz.000581,威孚高科,2017-12-29,15.52029183,15.66958782,15.39046923,15.578712,10272024.0,245145515.72,1.227988,0.125159,10.926161,1.71398,2.991533,117.305543
sz.000582,北部湾港,2017-12-01,8.96801652,9.06090558,8.8244607,8.97646098,3368977.0,35542022.04,1.280127,-0.187789,26.3565,1.984745,4.219706,13.738457
sz.000582,北部湾港,2017-12-04,8.91734976,9.01023882,8.5711269,8.5711269,6037893.0,62804385.19,2.294249,-4.515527,25.166366,1.895124,4.029164,13.118094
sz.000582,北部湾港,2017-12-05,8.55423798,8.64712704,7.8955701,8.03068146,7665043.0,74877906.89,2.912525,-6.305413,23.579522,1.775628,3.775108,12.290943
sz.000582,北部湾港,2017-12-06,8.022237,8.11512606,7.92934794,8.1066816,3829836.0,36393593.22,1.455242,0.946374,23.802672,1.792432,3.810835,12.407261
sz.000582,北部湾港,2017-12-07,8.12357052,8.17423728,8.05601484,8.09823714,2561264.0,24646003.77,0.973216,-0.104169,23.777877,1.790565,3.806865,12.394337
sz.000582,北部湾港,2017-12-08,8.08979268,8.18268174,8.0644593,8.17423728,2415210.0,23295025.5,0.917719,0.938479,24.001027,1.807369,3.842592,12.510655
sz.000582,北部湾港,2017-12-11,8.1911262,8.41912662,8.1911262,8.36845986,3853354.0,37994773.64,1.464178,2.376028,24.5713,1.850313,3.933893,12.807912
sz.000582,北部湾港,2017-12-12,8.3177931,8.3600154,8.1489039,8.18268174,2879554.0,28086937.22,1.094159,-2.219983,24.025822,1.809236,3.846561,12.523579
sz.000582,北部湾港,2017-12-13,8.13201498,8.24179296,8.08979268,8.1911262,2046904.0,19803146.3,0.777772,0.103202,24.050616,1.811103,3.850531,12.536504
sz.000582,北部湾港,2017-12-14,8.1911262,8.55423798,8.12357052,8.3177931,4255432.0,42114903.26,1.616958,1.546398,24.422533,1.83911,3.910075,12.730367
sz.000582,北部湾港,2017-12-15,8.25868188,8.32623756,8.14045944,8.21645958,2670784.0,25969955.44,1.014831,-1.218283,24.124999,1.816705,3.86244,12.575276
sz.000582,北部湾港,2017-12-18,8.25023742,8.2755708,8.14045944,8.1911262,2181750.0,21186550.9,0.829011,-0.308322,24.050616,1.811103,3.850531,12.536504
sz.000582,北部湾港,2017-12-19,8.19957066,8.2333485,8.13201498,8.1911262,2250000.0,21824858.1,0.854944,0.0,24.050616,1.811103,3.850531,12.536504
sz.000582,北部湾港,2017-12-20,8.1911262,8.1911262,8.00534808,8.00534808,2846953.0,27249787.14,1.081771,-2.268044,23.505138,1.770027,3.763199,12.252171
sz.000582,北部湾港,2017-12-21,8.04757038,8.05601484,7.86179226,8.00534808,2189855.0,20651108.05,0.83209,0.0,23.505138,1.770027,3.763199,12.252171
sz.000582,北部湾港,2017-12-22,8.03068146,8.03912592,7.87023672,7.98845916,2345366.0,22101217.6,0.89118,-0.210965,23.455549,1.766292,3.75526,12.226322
sz.000582,北部湾港,2017-12-25,8.01379254,8.01379254,7.88712564,7.88712564,1984986.0,18624146.86,0.754245,-1.268498,23.158016,1.743887,3.707625,12.071231
sz.000582,北部湾港,2017-12-26,7.88712564,8.05601484,7.88712564,8.00534808,2472161.0,23377083.86,0.939359,1.498923,23.505138,1.770027,3.763199,12.252171
sz.000582,北部湾港,2017-12-27,8.00534808,8.022237,7.90401456,7.92090348,2333500.0,21947319.0,0.886672,-1.054846,23.257194,1.751356,3.723503,12.122928
sz.000582,北部湾港,2017-12-28,7.9377924,7.98845916,7.88712564,7.91245902,2151478.0,20248180.36,0.817508,-0.106612,23.232399,1.749488,3.719534,12.110004
sz.000582,北部湾港,2017-12-29,7.91245902,8.03068146,7.8955701,8.01379254,2400343.0,22659893.85,0.91207,1.280682,23.529933,1.771894,3.767169,12.265095
sz.000586,汇源通信,2017-12-01,19.0,19.19,18.58,19.0,1024200.0,19512216.0,0.529467,0.0,2932.21402,15.5398,8.062111,125.397024
sz.000586,汇源通信,2017-12-04,19.0,19.13,18.55,18.85,1046101.0,19750931.59,0.540788,-0.789472,2909.064962,15.417117,7.998463,124.407047
sz.000586,汇源通信,2017-12-05,18.96,19.06,17.13,18.35,780412.0,14317708.56,0.403439,-2.65252,2831.901435,15.008175,7.786302,121.107126
sz.000586,汇源通信,2017-12-06,18.19,18.5,17.5,17.94,779800.0,14013611.42,0.403122,-2.234332,2768.627343,14.672843,7.61233,118.40119
sz.000586,汇源通信,2017-12-07,17.98,19.28,17.77,18.66,1199547.0,22202874.87,0.620113,4.013374,2879.742821,15.261719,7.917842,123.153077
sz.000586,汇源通信,2017-12-08,18.65,18.95,18.5,18.76,1272846.0,23806860.96,0.658006,0.535908,2895.175527,15.343508,7.960274,123.813061
sz.000586,汇源通信,2017-12-11,18.7,18.71,18.35,18.54,510860.0,9456609.0,0.264092,-1.172704,2861.223575,15.163573,7.866923,122.361096
sz.000586,汇源通信,2017-12-12,18.48,18.75,18.17,18.68,425510.0,7798722.7,0.21997,0.755121,2882.829363,15.278077,7.926328,123.285074
sz.000586,汇源通信,2017-12-13,18.53,18.74,18.3,18.35,169400.0,3118744.0,0.087572,-1.766595,2831.901435,15.008175,7.786302,121.107126
sz.000586,汇源通信,2017-12-14,18.3,18.49,18.08,18.3,212400.0,3874036.0,0.109801,-0.272486,2824.185082,14.967281,7.765086,120.777134
sz.000586,汇源通信,2017-12-15,18.11,18.42,18.02,18.23,88800.0,1613473.0,0.045906,-0.382512,2813.382188,14.910029,7.735384,120.315144
sz.000586,汇源通信,2017-12-18,18.38,19.1,18.24,18.43,802600.0,15034747.89,0.414909,1.097097,2844.247599,15.073606,7.820248,121.635113
sz.000586,汇源通信,2017-12-19,18.25,18.34,18.03,18.27,489800.0,8900583.0,0.253205,-0.868149,2819.555271,14.942745,7.752357,120.579138
sz.000586,汇源通信,2017-12-20,18.27,18.45,18.21,18.3,361555.0,6630724.55,0.186908,0.164197,2824.185082,14.967281,7.765086,120.777134
sz.000586,汇源通信,2017-12-21,18.12,18.48,18.12,18.37,261955.0,4816898.8,0.135419,0.382522,2834.987976,15.024533,7.794789,121.239123
sz.000586,汇源通信,2017-12-22,18.3,18.58,18.3,18.58,301210.0,5561073.9,0.155712,1.143163,2867.396657,15.196289,7.883896,122.62509
sz.000586,汇源通信,2017-12-25,18.5,18.78,18.15,18.27,603158.0,11109948.26,0.311806,-1.668458,2819.555271,14.942745,7.752357,120.579138
sz.000586,汇源通信,2017-12-26,18.22,18.33,18.12,18.24,363020.0,6611721.37,0.187665,-0.164207,2814.925459,14.918208,7.739627,120.381143
sz.000586,汇源通信,2017-12-27,18.16,18.37,18.06,18.21,365800.0,6664252.0,0.189103,-0.164477,2810.295647,14.893672,7.726897,120.183148
sz.000586,汇源通信,2017-12-28,18.0,18.49,18.0,18.19,602225.0,10945861.79,0.311324,-0.109822,2807.209106,14.877314,7.718411,120.051151
sz.000586,汇源通信,2017-12-29,18.03,18.1,17.68,17.93,652886.0,11667476.44,0.337513,-1.429358,2767.084072,14.664664,7.608087,118.335191
sz.000589,贵州轮胎,2017-12-01,3.5403052,3.5403052,3.4196936,3.440978,6942759.0,34076425.18,0.895369,-0.614758,-738.105124,1.055237,0.574108,-4.135479
sz.000589,贵州轮胎,2017-12-04,3.4267884,3.440978,3.3558404,3.3558404,3541300.0,16964056.0,0.456702,-2.474225,-719.842729,1.029128,0.559904,-4.033157
sz.000589,贵州轮胎,2017-12-05,3.3629352,3.3771248,3.2423236,3.2777976,3556085.0,16565142.88,0.458609,-2.325584,-703.1022,1.005195,0.546883,-3.939363
sz.000589,贵州轮胎,2017-12-06,3.2707028,3.299082,3.2352288,3.2919872,2481862.0,11435939.59,0.320072,0.4329,-706.145933,1.009546,0.54925,-3.956417
sz.000589,贵州轮胎,2017-12-07,3.2919872,3.3132716,3.263608,3.2919872,2218056.0,10287747.43,0.28605,0.0,-706.145933,1.009546,0.54925,-3.956417
sz.000589,贵州轮胎,2017-12-08,3.2777976,3.3274612,3.263608,3.3132716,1557121.0,7263442.77,0.200813,0.646556,-710.711532,1.016073,0.552801,-3.981997
sz.000589,贵州轮胎,2017-12-11,3.3203664,3.334556,3.3061768,3.3274612,1884981.0,8822244.13,0.243096,0.428265,-713.755264,1.020425,0.555169,-3.99905
sz.000589,贵州轮胎,2017-12-12,3.3274612,3.3274612,3.2848924,3.2848924,1430800.0,6659511.29,0.184522,-1.279316,-704.624067,1.00737,0.548066,-3.94789
sz.000589,贵州轮胎,2017-12-13,3.2919872,3.3203664,3.2777976,3.3061768,1169100.0,5433732.0,0.150772,0.647942,-709.189665,1.013898,0.551618,-3.97347
sz.000589,贵州轮胎,2017-12-14,3.299082,3.3132716,3.2777976,3.2919872,1481148.0,6868083.76,0.191015,-0.429184,-706.145933,1.009546,0.54925,-3.956417
sz.000589,贵州轮胎,2017-12-15,3.2919872,3.3061768,3.2777976,3.2919872,1673148.0,7761293.48,0.215777,0.0,-706.145933,1.009546,0.54925,-3.956417
sz.000589,贵州轮胎,2017-12-18,3.2919872,3.3132716,3.2777976,3.2919872,1280425.0,5945482.5,0.165129,0.0,-706.145933,1.009546,0.54925,-3.956417
sz.000589,贵州轮胎,2017-12-19,3.2919872,3.3203664,3.2919872,3.3132716,1509973.0,7043015.18,0.194733,0.646556,-710.711532,1.016073,0.552801,-3.981997
sz.000589,贵州轮胎,2017-12-20,3.3132716,3.3913144,3.2848924,3.3771248,3667772.0,17212823.8,0.473012,1.927198,-724.408328,1.035655,0.563455,-4.058738
sz.000589,贵州轮胎,2017-12-21,3.334556,3.3487456,3.2919872,3.299082,3448706.0,16137323.29,0.444761,-2.310927,-707.667799,1.011722,0.550434,-3.964943
sz.000589,贵州轮胎,2017-12-22,3.3416508,3.3416508,3.2919872,3.2919872,1799700.0,8384638.0,0.232097,-0.215059,-706.145933,1.009546,0.54925,-3.956417
sz.000589,贵州轮胎,2017-12-25,3.2919872,3.3132716,3.2494184,3.263608,2057344.0,9499519.84,0.265324,-0.862068,-700.058468,1.000843,0.544515,-3.92231
sz.000589,贵州轮胎,2017-12-26,3.263608,3.3061768,3.2494184,3.299082,2338802.0,10811991.98,0.301622,1.086961,-707.667799,1.011722,0.550434,-3.964943
sz.000589,贵州轮胎,2017-12-27,3.3061768,3.3203664,3.263608,3.2848924,2996400.0,13903129.0,0.386429,-0.430107,-704.624067,1.00737,0.548066,-3.94789
sz.000589,贵州轮胎,2017-12-28,3.2848924,3.3203664,3.2777976,3.299082,3366439.0,15669209.07,0.434151,0.431965,-707.667799,1.011722,0.550434,-3.964943
sz.000589,贵州轮胎,2017-12-29,3.3061768,3.3203664,3.2848924,3.3132716,1792872.0,8340165.46,0.231217,0.430107,-710.711532,1.016073,0.552801,-3.981997
sz.000590,古汉医药,2017-12-01,14.09,14.25,13.97,14.16,698800.0,9879718.0,0.313032,0.070673,59.031037,6.112816,10.917763,75.482007
sz.000590,古汉医药,2017-12-04,13.99,14.31,13.99,14.13,681573.0,9653845.81,0.305315,-0.211863,58.905971,6.099865,10.894632,75.322088
sz.000590,古汉医药,2017-12-05,14.14,14.22,13.9,13.95,1201456.0,16849584.4,0.538199,-1.273888,58.155577,6.02216,10.755847,74.362571
sz.000590,古汉医药,2017-12-06,14.09,14.09,13.75,13.85,608623.0,8434388.93,0.272636,-0.716842,57.738691,5.97899,10.678744,73.829506
sz.000590,古汉医药,2017-12-07,13.81,14.1,13.8,14.0,653031.0,9127618.46,0.292529,1.08303,58.364019,6.043745,10.794398,74.629103
sz.000590,古汉医药,2017-12-08,13.94,14.23,13.94,14.1,501773.0,7084942.46,0.224772,0.714288,58.780905,6.086914,10.871501,75.162168
sz.000590,古汉医药,2017-12-11,14.04,14.31,13.98,14.06,668474.0,9405477.94,0.299447,-0.283688,58.614151,6.069647,10.84066,74.948942
sz.000590,古汉医药,2017-12-12,14.02,14.09,13.88,13.9,515300.0,7213536.0,0.230832,-1.137986,57.947134,6.000575,10.717295,74.096038
sz.000590,古汉医药,2017-12-13,13.91,14.19,13.82,14.0,871555.0,12238076.45,0.390418,0.719427,58.364019,6.043745,10.794398,74.629103
sz.000590,古汉医药,2017-12-14,14.0,14.05,13.89,13.94,520855.0,7265009.5,0.23332,-0.428574,58.113888,6.017843,10.748137,74.309264
sz.000590,古汉医药,2017-12-15,13.94,13.96,13.71,13.71,1027600.0,14180192.0,0.46032,-1.649925,57.15505,5.918553,10.5708,73.083215
sz.000590,古汉医药,2017-12-18,13.74,13.74,13.28,13.4,747415.0,10100526.43,0.334809,-2.261127,55.862704,5.784727,10.331781,71.430713
sz.000590,古汉医药,2017-12-19,13.4,13.79,13.33,13.78,1006796.0,13657704.24,0.451,2.835822,57.446871,5.948772,10.624772,73.45636
sz.000590,古汉医药,2017-12-20,13.75,13.93,13.66,13.78,1357864.0,18762238.72,0.608263,0.0,57.446871,5.948772,10.624772,73.45636
sz.000590,古汉医药,2017-12-21,13.78,14.0,13.33,13.96,899705.0,12422983.33,0.403028,1.306243,58.197265,6.026477,10.763557,74.415877
sz.000590,古汉医药,2017-12-22,13.86,14.7,13.86,14.46,3077492.0,44397869.34,1.378581,3.581662,60.281694,6.242325,11.149071,77.081202
sz.000590,古汉医药,2017-12-25,14.26,14.6,14.17,14.47,1216810.0,17460019.0,0.545077,0.069158,60.323383,6.246642,11.156782,77.134509
sz.000590,古汉医药,2017-12-26,14.47,14.92,14.21,14.82,1433285.0,20928706.43,0.642049,2.418793,61.782483,6.397736,11.426642,79.000237
sz.000590,古汉医药,2017-12-27,14.72,14.95,14.66,14.82,1579567.0,23366052.19,0.707576,0.0,61.782483,6.397736,11.426642,79.000237
sz.000590,古汉医药,2017-12-28,14.81,15.15,14.73,15.15,1474546.0,22032006.42,0.660532,2.22672,63.158207,6.540195,11.681081,80.759351
sz.000590,古汉医药,2017-12-29,15.49,16.21,15.25,15.63,3296743.0,51526031.51,1.476796,3.16832,65.159259,6.747409,12.051175,83.318063
sz.000591,太阳能,2017-12-01,5.05473543,5.12006319,5.03023752,5.08739931,13095324.0,81566505.09,0.708363,0.483874,20.087389,1.572994,3.565629,-1517.021186
sz.000591,太阳能,2017-12-04,5.07923334,5.08739931,4.91591394,4.95674379,20861188.0,127676547.86,1.12844,-2.568216,19.571501,1.532596,3.474056,-1478.06077
sz.000591,太阳能,2017-12-05,4.95674379,4.96490976,4.74442857,4.80975633,26423706.0,157018024.48,1.429332,-2.965409,18.991127,1.487148,3.371036,-1434.230302
sz.000591,太阳能,2017-12-06,4.79342439,4.84242021,4.5729432,4.74442857,23636676.0,136089139.55,1.278574,-1.358233,18.733183,1.466949,3.325249,-1414.750094
sz.000591,太阳能,2017-12-07,4.72809663,4.74442857,4.66276887,4.69543275,11670464.0,67252990.81,0.631288,-1.032701,18.539725,1.4518,3.290909,-1400.139939
sz.000591,太阳能,2017-12-08,4.70359872,4.76892648,4.67910081,4.74442857,10631967.0,61563089.64,0.575113,1.043477,18.733183,1.466949,3.325249,-1414.750094
sz.000591,太阳能,2017-12-11,4.75259454,4.899582,4.71993066,4.85875215,15690487.0,92937657.95,0.848742,2.409636,19.184585,1.502297,3.405376,-1448.840458
sz.000591,太阳能,2017-12-12,4.85875215,4.94041185,4.80159036,4.80159036,16718058.0,99591261.58,0.904327,-1.176466,18.958884,1.484623,3.365313,-1431.795276
sz.000591,太阳能,2017-12-13,4.78525842,4.80159036,4.67093484,4.7362626,20158829.0,116465889.05,1.090447,-1.360543,18.70094,1.464424,3.319526,-1412.315068
sz.000591,太阳能,2017-12-14,4.7362626,4.7362626,4.58927514,4.63827096,18158670.0,103305289.63,0.982253,-2.068972,18.314024,1.434126,3.250846,-1383.094757
sz.000591,太阳能,2017-12-15,4.6546029,4.71993066,4.58110917,4.66276887,13494267.0,76852380.94,0.729943,0.528173,18.410753,1.4417,3.268016,-1390.399835
sz.000591,太阳能,2017-12-18,4.64643693,4.70359872,4.62193902,4.64643693,9157642.0,52197936.1,0.495362,-0.350262,18.346267,1.436651,3.256569,-1385.529783
sz.000591,太阳能,2017-12-19,4.6546029,4.72809663,4.63827096,4.67910081,18129579.0,103854858.16,0.98068,0.702987,18.475239,1.44675,3.279463,-1395.269887
sz.000591,太阳能,2017-12-20,4.67910081,4.71176469,4.58927514,4.60560708,14813610.0,84209856.0,0.80131,-1.570683,18.185052,1.424026,3.227953,-1373.354653
sz.000591,太阳能,2017-12-21,4.60560708,4.61377305,4.46678559,4.54027932,17259458.0,95845172.58,0.933612,-1.418438,17.927108,1.403827,3.182166,-1353.874445
sz.000591,太阳能,2017-12-22,4.5729432,4.93224588,4.53211335,4.90774797,47986394.0,282147679.72,2.595718,8.093531,19.378043,1.517447,3.439716,-1463.450614
sz.000591,太阳能,2017-12-25,5.07923334,5.12822916,4.91591394,4.95674379,44878399.0,275127263.17,2.427598,0.998335,19.571501,1.532596,3.474056,-1478.06077
sz.000591,太阳能,2017-12-26,4.92407991,4.95674379,4.74442857,4.85875215,35549886.0,210441373.24,1.922993,-1.976942,19.184585,1.502297,3.405376,-1448.840458
sz.000591,太阳能,2017-12-27,4.80159036,4.92407991,4.76076051,4.76076051,31100329.0,183981345.13,1.682304,-2.016805,18.797669,1.471999,3.336696,-1419.620146
sz.000591,太阳能,2017-12-28,4.70359872,4.80159036,4.69543275,4.71176469,19773367.0,115026742.39,1.069597,-1.029159,18.604211,1.45685,3.302356,-1405.009991
sz.000591,太阳能,2017-12-29,4.70359872,4.7362626,4.63827096,4.71176469,18124323.0,103744278.24,0.980395,0.0,18.604211,1.45685,3.302356,-1405.009991
sz.000592,平潭发展,2017-12-01,5.75,5.75,5.75,5.75,0.0,0.0,,0.0,1138.419577,3.503233,15.774438,94.661853
sz.000592,平潭发展,2017-12-04,5.75,5.75,5.75,5.75,0.0,0.0,,0.0,1138.419577,3.503233,15.774438,94.661853
sz.000592,平潭发展,2017-12-05,5.75,5.75,5.75,5.75,0.0,0.0,,0.0,1138.419577,3.503233,15.774438,94.661853
sz.000592,平潭发展,2017-12-06,5.75,5.75,5.75,5.75,0.0,0.0,,0.0,1138.419577,3.503233,15.774438,94.661853
sz.000592,平潭发展,2017-12-07,5.75,5.75,5.75,5.75,0.0,0.0,,0.0,1138.419577,3.503233,15.774438,94.661853
sz.000592,平潭发展,2017-12-08,5.75,5.75,5.75,5.75,0.0,0.0,,0.0,1138.419577,3.503233,15.774438,94.661853
sz.000592,平潭发展,2017-12-11,5.75,5.75,5.75,5.75,0.0,0.0,,0.0,1138.419577,3.503233,15.774438,94.661853
sz.000592,平潭发展,2017-12-12,5.75,5.75,5.75,5.75,0.0,0.0,,0.0,1138.419577,3.503233,15.774438,94.661853
sz.000592,平潭发展,2017-12-13,5.75,5.75,5.75,5.75,0.0,0.0,,0.0,1138.419577,3.503233,15.774438,94.661853
sz.000592,平潭发展,2017-12-14,5.75,5.75,5.75,5.75,0.0,0.0,,0.0,1138.419577,3.503233,15.774438,94.661853
sz.000592,平潭发展,2017-12-15,5.75,5.75,5.75,5.75,0.0,0.0,,0.0,1138.419577,3.503233,15.774438,94.661853
sz.000592,平潭发展,2017-12-18,5.75,5.75,5.75,5.75,0.0,0.0,,0.0,1138.419577,3.503233,15.774438,94.661853
sz.000592,平潭发展,2017-12-19,5.75,5.75,5.75,5.75,0.0,0.0,,0.0,1138.419577,3.503233,15.774438,94.661853
sz.000592,平潭发展,2017-12-20,5.75,5.75,5.75,5.75,0.0,0.0,,0.0,1138.419577,3.503233,15.774438,94.661853
sz.000592,平潭发展,2017-12-21,5.75,5.75,5.75,5.75,0.0,0.0,,0.0,1138.419577,3.503233,15.774438,94.661853
sz.000592,平潭发展,2017-12-22,5.75,5.75,5.75,5.75,0.0,0.0,,0.0,1138.419577,3.503233,15.774438,94.661853
sz.000592,平潭发展,2017-12-25,5.75,5.75,5.75,5.75,0.0,0.0,,0.0,1138.419577,3.503233,15.774438,94.661853
sz.000592,平潭发展,2017-12-26,5.75,5.75,5.75,5.75,0.0,0.0,,0.0,1138.419577,3.503233,15.774438,94.661853
sz.000592,平潭发展,2017-12-27,5.75,5.75,5.75,5.75,0.0,0.0,,0.0,1138.419577,3.503233,15.774438,94.661853
sz.000592,平潭发展,2017-12-28,5.75,5.75,5.75,5.75,0.0,0.0,,0.0,1138.419577,3.503233,15.774438,94.661853
sz.000592,平潭发展,2017-12-29,5.75,5.75,5.75,5.75,0.0,0.0,,0.0,1138.419577,3.503233,15.774438,94.661853
sz.000593,德龙汇能,2017-12-01,8.98,8.98,8.8,8.88,1903400.0,16916630.22,0.680324,-1.113579,-58.226614,2.865911,7.048355,1394.616458
sz.000593,德龙汇能,2017-12-04,8.87,9.3,8.87,8.98,3862858.0,35112312.92,1.380684,1.12612,-58.88232,2.898185,7.127729,1410.321598
sz.000593,德龙汇能,2017-12-05,9.05,9.15,8.75,8.85,3162564.0,28281926.11,1.130381,-1.447652,-58.029903,2.856229,7.024543,1389.904916
sz.000593,德龙汇能,2017-12-06,8.87,8.87,8.36,8.6,4277107.0,36808347.79,1.528747,-2.824859,-56.39064,2.775544,6.82611,1350.642065
sz.000593,德龙汇能,2017-12-07,8.6,8.69,8.43,8.6,2933822.0,25075618.92,1.048623,0.0,-56.39064,2.775544,6.82611,1350.642065
sz.000593,德龙汇能,2017-12-08,8.64,8.74,8.55,8.68,2268945.0,19623442.1,0.810979,0.930232,-56.915204,2.801363,6.889609,1363.206177
sz.000593,德龙汇能,2017-12-11,8.83,9.38,8.83,9.08,5178715.0,47081669.88,1.851005,4.60829,-59.538025,2.930459,7.207102,1426.026738
sz.000593,德龙汇能,2017-12-12,8.94,9.05,8.91,9.04,2865017.0,25768580.85,1.02403,-0.440528,-59.275743,2.917549,7.175353,1419.744682
sz.000593,德龙汇能,2017-12-13,9.1,9.13,8.99,9.1,2490777.0,22588935.26,0.890267,0.663721,-59.669166,2.936913,7.222977,1429.167766
sz.000593,德龙汇能,2017-12-14,9.23,9.43,9.05,9.29,8010054.0,74367679.23,2.862997,2.087907,-60.915005,2.998233,7.373786,1459.007533
sz.000593,德龙汇能,2017-12-15,9.24,9.28,9.09,9.09,3930100.0,36101356.0,1.404718,-2.15285,-59.603595,2.933686,7.215039,1427.597252
sz.000593,德龙汇能,2017-12-18,9.09,9.13,8.75,9.02,3818500.0,34154760.0,1.364829,-0.770074,-59.144602,2.911094,7.159478,1416.603654
sz.000593,德龙汇能,2017-12-19,9.08,9.08,8.88,8.95,2052300.0,18361745.0,0.733544,-0.77606,-58.685608,2.888503,7.103917,1405.610056
sz.000593,德龙汇能,2017-12-20,8.99,9.24,8.94,9.13,5643710.0,51677076.1,2.017206,2.011177,-59.865877,2.946595,7.246789,1433.879309
sz.000593,德龙汇能,2017-12-21,9.08,9.5,8.9,9.45,11241830.0,104821283.27,4.018117,3.504925,-61.964134,3.049871,7.500784,1484.135758
sz.000593,德龙汇能,2017-12-22,9.41,10.28,9.31,10.16,20983609.0,207011776.39,7.500077,7.513228,-66.61964,3.279015,8.064335,1595.642254
sz.000593,德龙汇能,2017-12-25,10.07,10.82,9.8,10.04,21914672.0,225192699.41,7.832862,-1.181101,-65.832794,3.240287,7.969086,1576.796085
sz.000593,德龙汇能,2017-12-26,10.3,10.47,9.58,10.19,18787439.0,189966639.42,6.71511,1.49402,-66.816352,3.288697,8.088147,1600.353796
sz.000593,德龙汇能,2017-12-27,10.01,10.57,9.82,9.94,16071237.0,164267319.3,5.74427,-2.453386,-65.177089,3.208013,7.889713,1561.090945
